列值,RoomID,MapID,MapID2,Elevation,Note,Cond,ObjStep,GridID,GridType,GroundID
,19,310118,,4513.93,,0,1,0,0,4520
,19,310119,,4568.38,,0,1,0,0,4560
,19,320110,,4608.28,,0,1,0,0,4600
,19,340028,,4309.86,,0,1,0,0,4320
,19,350006,,4360.62,,0,1,0,0,4360
,19,350013,,4304.58,,0,1,0,0,4300
,19,350039,,4331.87,,0,1,0,0,4340
,19,360002,,4392.78,,0,1,0,0,4400
,19,360003,,4385.73,,0,1,0,0,4380
,19,360005,,4425.82,,0,1,0,0,4420
,19,360008,,4333.98,,0,1,0,0,4340
,19,350050,,4371.99,,0,1,0,0,4380
,19,360043,,4410.82,,0,1,0,0,4420
,19,360045,,4468.12,,0,1,0,0,4460
,19,350068,,4545.11,,0,1,0,0,4540
,19,360065,,4650.7,,0,1,0,0,4660
,19,350090,,4758.17,,0,1,0,0,4760
,19,360083,,4772.65,,0,1,0,0,4780
,19,360090,,4763.91,,0,1,0,0,4760
,19,340104,,4852.17,,0,1,0,0,4860
,19,350107,,4612.54,,0,1,0,0,4620
,19,360114,,4419.61,,0,1,0,0,4420
,19,250081,,4253.95,,0,1,0,0,4260
,19,250105,,4340,,0,1,0,0,4340
,19,250118,,4123.2,,0,1,0,0,4120
,19,260118,,4151.53,,0,1,0,0,4160
,19,270106,,4388.28,,0,1,0,0,4380
,19,280015,,4230.54,,0,1,0,0,4240
,19,280037,,4178.93,,0,1,0,0,4180
,19,300032,,4207.03,,0,1,0,0,4200
,19,280047,,4259.32,,0,1,0,0,4260
,19,280057,,4168.18,,0,1,0,0,4160
,19,280067,,4182.33,,0,1,0,0,4180
,19,280079,,4444.13,,0,1,0,0,4440
,19,290066,,4180.74,,0,1,0,0,4180
,19,290076,,4359.47,,0,1,0,0,4360
,19,300062,,4276.17,,0,1,0,0,4280
,19,300077,,4340.37,,0,1,0,0,4340
,19,280083,,4541.16,,0,1,0,0,4540
,19,280089,,4566.09,,0,1,0,0,4560
,19,290082,,4564.82,,0,1,0,0,4560
,19,290084,,4601.62,,0,1,0,0,4600
,19,300080,,4420.22,,0,1,0,0,4420
,19,300084,,4525.28,,0,1,0,0,4520
,19,280107,,4351.43,,0,1,0,0,4360
,19,290117,,4409.69,,0,1,0,0,4420
,19,300101,,4584.84,,0,1,0,0,4580
,19,300107,,4552.74,,0,1,0,0,4560
,19,310006,,4208.91,,0,1,0,0,4200
,19,310008,,4214.48,,0,1,0,0,4220
,19,310039,,4323.29,,0,1,0,0,4320
,19,330002,,4328.48,,0,1,0,0,4320
,19,330005,,4351.17,,0,1,0,0,4360
,19,320052,,4244.42,,0,1,0,0,4240
,19,330043,,4269.26,,0,1,0,0,4260
,19,330053,,4361.45,,0,1,0,0,4360
,19,330054,,4305.06,,0,1,0,0,4300
,19,310071,,4291.45,,0,1,0,0,4300
,19,320061,,4344.32,,0,1,0,0,4340
,19,320071,,4364.84,,0,1,0,0,4360
,19,310086,,4467.85,,0,1,0,0,4460
,19,330095,,4741.4,,0,1,0,0,4740
,19,330096,,4736.12,,0,1,0,0,4740
,19,310103,,4687.01,,0,1,0,0,4680
,19,310107,,4588.29,,0,1,0,0,4580
,19,320109,,4668.73,,0,1,0,0,4660
,19,320111,,4667.69,,0,1,0,0,4660
,19,340010,,4262.27,,0,1,0,0,4260
,19,340015,,4230.75,,0,1,0,0,4240
,19,340022,,4191.14,,0,1,0,0,4200
,19,340026,,4244.28,,0,1,0,0,4240
,19,340034,,4287.46,,0,1,0,0,4280
,19,350004,,4376.78,,0,1,0,0,4380
,19,350024,,4225.54,,0,1,0,0,4220
,19,350038,,4315.8,,0,1,0,0,4320
,19,360013,,4243.27,,0,1,0,0,4240
,19,360035,,4363.23,,0,1,0,0,4360
,19,340043,,4304.24,,0,1,27,2,4300
,19,340044,,4289.32,,0,1,27,2,4280
,19,340045,,4318.5,,0,1,0,0,4320
,19,350053,,4460.06,,0,1,0,0,4460
,19,360053,,4456.48,,0,1,0,0,4460
,19,340061,,4447.42,,0,1,0,0,4440
,19,340065,,4480.56,,0,1,0,0,4480
,19,340070,,4481.22,,0,1,0,0,4480
,19,340072,,4496.64,,0,1,0,0,4500
,19,350069,,4585.48,,0,1,0,0,4580
,19,340090,,4678.97,,0,1,0,0,4680
,19,340099,,4879.07,,0,1,0,0,4880
,19,350084,,4623.26,,0,1,0,0,4620
,19,340118,,4352.87,,0,1,0,0,4360
,19,350112,,4467.15,,0,1,0,0,4460
,19,360109,,4561.54,,0,1,0,0,4560
,19,360116,,4380.01,,0,1,0,0,4380
,19,360119,,4354.41,,0,1,0,0,4360
,19,270099,,4545.03,,0,1,0,0,4540
,19,250103,,4391.92,,0,1,0,0,4400
,19,260114,,4192.31,,0,1,0,0,4200
,19,270100,,4508.81,,0,1,0,0,4500
,19,270104,,4413.18,,0,1,0,0,4420
,19,270113,,4268.85,,0,1,0,0,4260
,19,270116,,4220.49,,0,1,0,0,4220
,19,280004,,4169.43,,0,1,0,0,4160
,19,290003,,4223.2,,0,1,0,0,4220
,19,290004,,4193.62,,0,1,0,0,4200
,19,290009,,4247.2,,0,1,0,0,4240
,19,290014,,4238.69,,0,1,0,0,4240
,19,290017,,4186.32,,0,1,0,0,4180
,19,290031,,4151.86,,0,1,34,2,4160
,19,300014,,4160.66,,0,1,0,0,4160
,19,300019,,4152.31,,0,1,0,0,4160
,19,300027,,4143.67,,0,1,27,2,4140
,19,280051,,4240.38,,0,1,0,0,4240
,19,290043,,4258.83,,0,1,0,0,4260
,19,290047,,4255.41,,0,1,0,0,4260
,19,290054,,4181.67,,0,1,0,0,4180
,19,300053,,4201.03,,0,1,0,0,4200
,19,300058,,4187.05,,0,1,27,2,4180
,19,280077,,4378.66,,0,1,0,0,4380
,19,290063,,4265.87,,0,1,0,0,4260
,19,290071,,4236.98,,0,1,0,0,4240
,19,290075,,4354.9,,0,1,0,0,4360
,19,300067,,4276.17,,0,1,0,0,4280
,19,290089,,4654.35,,0,1,0,0,4660
,19,300083,,4463.3,,0,1,0,0,4460
,19,280100,,4542.22,,0,1,0,0,4540
,19,300115,,4466.02,,0,1,0,0,4460
,19,320015,,4187.4,,0,1,0,0,4180
,19,320018,,4239.43,,0,1,0,0,4240
,19,320026,,4216.36,,0,1,27,2,4220
,19,320027,,4244.65,,0,1,0,0,4240
,19,330009,,4256.76,,0,1,0,0,4260
,19,310040,,4292.37,,0,1,0,0,4300
,19,310045,,4233.12,,0,1,0,0,4240
,19,310048,,4218.39,,0,1,0,0,4220
,19,310058,,4254.19,,0,1,0,0,4260
,19,320056,,4275.23,,0,1,0,0,4280
,19,330041,,4271.99,,0,1,0,0,4280
,19,330059,,4381.42,,0,1,0,0,4380
,19,310065,,4362.31,,0,1,0,0,4360
,19,310070,,4257.72,,0,1,0,0,4260
,19,310079,,4340.45,,0,1,0,0,4340
,19,320067,,4389.29,,0,1,0,0,4380
,19,320081,,4436.34,,0,1,0,0,4440
,19,320086,,4483.6,,0,1,0,0,4480
,19,320088,,4502.12,,0,1,0,0,4500
,19,320096,,4687.56,,0,1,0,0,4680
,19,330083,,4528.32,,0,1,0,0,4520
,19,330090,,4615.07,,0,1,0,0,4620
,19,310113,,4563.04,,0,1,0,0,4560
,19,320116,,4614.42,,0,1,0,0,4620
,19,330118,,4520.18,,0,1,0,0,4520
,19,340000,,4292.96,,0,1,0,0,4300
,19,340005,,4305.87,,0,1,0,0,4300
,19,340024,,4232.93,,0,1,0,0,4240
,19,350031,,4321.03,,0,1,0,0,4320
,19,350033,,4328.29,,0,1,0,0,4320
,19,360011,,4268.4,,0,1,0,0,4260
,19,360015,,4207.12,,0,1,0,0,4200
,19,360019,,4260.93,,0,1,0,0,4260
,19,360033,,4352.77,,0,1,0,0,4360
,19,360036,,4346.2,,0,1,0,0,4340
,19,340050,,4343.83,,0,1,0,0,4340
,19,340054,,4393.69,,0,1,0,0,4400
,19,350058,,4487.2,,0,1,0,0,4480
,19,360074,,4691.95,,0,1,0,0,4700
,19,340082,,4550.48,,0,1,0,0,4560
,19,340098,,4801.91,,0,1,0,0,4800
,19,350094,,4856.33,,0,1,0,0,4860
,19,360082,,4678.85,,0,1,0,0,4680
,19,360086,,4787.23,,0,1,0,0,4780
,19,340102,,4876.77,,0,1,0,0,4880
,19,340112,,4461.14,,0,1,0,0,4460
,19,350113,,4447.43,,0,1,0,0,4440
,19,360118,,4397.37,,0,1,0,0,4400
,19,330038,,4264.78,,0,1,0,0,4260
,19,310049,,4224.5,,0,1,34,2,4220
,19,320042,,4242.36,,0,1,0,0,4240
,19,320048,,4239.38,,0,1,27,2,4240
,19,330046,,4272.13,仁吉林村,7,1,27,2,4280
,19,330048,,4308.31,,0,1,0,0,4300
,19,320068,,4322.87,,0,1,0,0,4320
,19,320075,,4387.22,,0,1,0,0,4380
,19,330070,,4410.12,,0,1,0,0,4420
,19,330073,,4461.91,,0,1,0,0,4460
,19,330074,,4407.45,,0,1,0,0,4400
,19,310090,,4548.48,,0,1,0,0,4540
,19,320082,,4410.86,,0,1,0,0,4420
,19,320084,,4449.6,,0,1,0,0,4460
,19,320087,,4527.93,,0,1,0,0,4520
,19,320090,,4552.15,,0,1,0,0,4560
,19,320095,,4688.13,,0,1,0,0,4680
,19,330098,,4774.86,,0,1,0,0,4780
,19,310102,,4630.4,,0,1,0,0,4640
,19,310104,,4617.16,,0,1,0,0,4620
,19,310111,,4561.52,,0,1,0,0,4560
,19,320102,,4730.32,,0,1,0,0,4740
,19,320105,,4694.65,,0,1,0,0,4700
,19,320113,,4646.27,,0,1,0,0,4640
,19,330111,,4562.82,,0,1,0,0,4560
,19,330115,,4426.12,,0,1,0,0,4420
,19,340029,,4361.54,,0,1,0,0,4360
,19,340030,,4347.98,,0,1,0,0,4340
,19,340031,,4306.93,,0,1,0,0,4300
,19,340036,,4292.72,,0,1,0,0,4300
,19,340037,,4305.44,,0,1,0,0,4300
,19,350000,,4293.68,,0,1,0,0,4300
,19,350002,,4370.21,,0,1,0,0,4380
,19,350015,,4240.34,,0,1,0,0,4240
,19,350022,,4201.35,,0,1,0,0,4200
,19,360018,,4205.48,,0,1,0,0,4200
,19,340046,,4300.08,,0,1,0,0,4300
,19,360044,,4423.89,,0,1,0,0,4420
,19,360046,,4436.65,,0,1,0,0,4440
,19,360052,,4429.71,,0,1,0,0,4440
,19,340064,,4443.41,,0,1,0,0,4440
,19,350067,,4551.26,,0,1,0,0,4560
,19,350072,,4567.78,,0,1,0,0,4560
,19,340085,,4616.71,,0,1,0,0,4620
,19,340096,,4776.1,,0,1,0,0,4780
,19,350089,,4806.62,,0,1,0,0,4800
,19,360085,,4788.35,,0,1,0,0,4780
,19,360093,,4649.83,,0,1,0,0,4660
,19,360095,,4598.8,,0,1,0,0,4600
,19,340106,,4720.52,,0,1,0,0,4720
,19,340108,,4612.28,,0,1,0,0,4620
,19,350101,,4727.89,,0,1,0,0,4720
,19,350103,,4720.48,,0,1,0,0,4720
,19,350114,,4430.07,,0,1,0,0,4440
,19,360107,,4603.43,,0,1,0,0,4600
,19,310063,,4321.57,,0,1,0,0,4320
,19,320065,,4436.87,,0,1,0,0,4440
,19,310095,,4645.63,,0,1,0,0,4640
,19,330082,,4478.51,,0,1,0,0,4480
,19,330086,,4534.37,,0,1,0,0,4540
,19,320104,,4700.99,,0,1,0,0,4700
,19,330107,,4748.8,,0,1,0,0,4740
,19,330108,,4744.59,,0,1,0,0,4740
,19,340019,,4182.95,,0,1,0,0,4180
,19,340020,,4178.76,,0,1,0,0,4180
,19,340035,,4301.72,,0,1,0,0,4300
,19,350018,,4185.77,,0,1,0,0,4180
,19,350021,,4272.74,,0,1,0,0,4280
,19,350032,,4311.28,,0,1,0,0,4320
,19,360009,,4331.63,,0,1,0,0,4340
,19,360025,,4252.78,,0,1,0,0,4260
,19,360031,,4342.72,,0,1,0,0,4340
,19,340053,,4433.38,,0,1,0,0,4440
,19,340059,,4443.6,,0,1,0,0,4440
,19,360047,,4493.09,,0,1,0,0,4500
,19,360051,,4426.07,,0,1,0,0,4420
,19,360059,,4656.2,,0,1,0,0,4660
,19,340063,,4463.07,,0,1,0,0,4460
,19,350077,,4614.32,,0,1,0,0,4620
,19,350079,,4602.78,,0,1,0,0,4600
,19,340107,,4622.76,,0,1,0,0,4620
,19,340111,,4461.57,,0,1,0,0,4460
,19,340113,,4413.05,,0,1,0,0,4420
,19,360100,,4657.89,,0,1,0,0,4660
,19,360103,,4561.01,,0,1,0,0,4560
,19,310093,,4596.57,,0,1,0,0,4600
,19,310099,,4676.56,,0,1,0,0,4680
,19,320093,,4645.31,,0,1,0,0,4640
,19,330081,,4504.58,,0,1,0,0,4500
,19,320100,,4726.56,,0,1,0,0,4720
,19,340009,,4328.85,,0,1,0,0,4320
,19,340014,,4200.64,,0,1,0,0,4200
,19,340016,,4197.83,,0,1,0,0,4200
,19,340017,,4202.23,,0,1,0,0,4200
,19,350003,,4412.26,,0,1,0,0,4420
,19,360000,,4302.69,,0,1,0,0,4300
,19,360040,,4357.5,,0,1,0,0,4360
,19,360041,,4387.34,,0,1,0,0,4380
,19,360055,,4512.89,,0,1,0,0,4520
,19,360057,,4585.9,,0,1,0,0,4580
,19,340066,,4470.45,,0,1,0,0,4480
,19,350076,,4576.21,,0,1,0,0,4580
,19,340087,,4651.27,,0,1,0,0,4660
,19,340095,,4813.52,,0,1,0,0,4820
,19,350083,,4637.5,,0,1,0,0,4640
,19,360087,,4710.26,,0,1,0,0,4720
,19,350106,,4653.68,,0,1,0,0,4660
,19,350034,,4318.25,,0,1,0,0,4320
,19,360004,,4449.95,,0,1,0,0,4460
,19,360014,,4245.3,,0,1,0,0,4240
,19,360017,,4208.29,,0,1,0,0,4200
,19,340056,,4395.5,,0,1,0,0,4400
,19,360042,,4369.28,,0,1,0,0,4360
,19,340077,,4534.72,,0,1,0,0,4540
,19,360062,,4620.55,,0,1,0,0,4620
,19,360068,,4604.68,,0,1,0,0,4600
,19,360070,,4651.83,,0,1,0,0,4660
,19,360072,,4682.46,,0,1,0,0,4680
,19,360077,,4707.48,,0,1,0,0,4700
,19,360078,,4650.06,,0,1,0,0,4660
,19,340091,,4719.37,,0,1,0,0,4720
,19,350085,,4677.02,,0,1,0,0,4680
,19,350095,,4762.61,,0,1,0,0,4760
,19,350098,,4888.52,,0,1,0,0,4880
,19,360091,,4662.57,,0,1,0,0,4660
,19,340100,,4835.3,,0,1,0,0,4840
,19,350111,,4511.41,,0,1,0,0,4520
,19,350115,,4421.87,,0,1,0,0,4420
,19,350119,,4395.02,,0,1,0,0,4400
,19,360104,,4631.37,,0,1,0,0,4640
,19,360113,,4465.07,,0,1,0,0,4460
,19,350035,,4333.17,,0,1,0,0,4340
,19,360001,,4342.27,,0,1,0,0,4340
,19,360026,,4280.64,,0,1,0,0,4280
,19,360029,,4339.21,,0,1,0,0,4340
,19,340040,,4285.62,,0,1,0,0,4280
,19,340041,,4295.93,,0,1,0,0,4300
,19,350040,,4314.76,,0,1,0,0,4320
,19,350049,,4360.89,,0,1,0,0,4360
,19,350066,,4515.62,,0,1,0,0,4520
,19,350092,,4810.58,,0,1,0,0,4820
,19,350097,,4768.17,,0,1,0,0,4760
,19,350099,,4768.53,,0,1,0,0,4760
,19,360088,,4795.08,,0,1,0,0,4800
,19,360094,,4662.31,,0,1,0,0,4660
,19,340116,,4374.16,,0,1,0,0,4380
,19,340119,,4302.75,,0,1,0,0,4300
,19,350105,,4664.95,,0,1,0,0,4660
,19,360115,,4398.79,,0,1,0,0,4400
,19,350037,,4333.12,,0,1,0,0,4340
,19,360038,,4350.2,,0,1,0,0,4360
,19,350051,,4403.04,,0,1,0,0,4400
,19,350054,,4472.1,,0,1,0,0,4480
,19,360056,,4581.55,,0,1,0,0,4580
,19,340074,,4485.51,,0,1,0,0,4480
,19,360069,,4655.98,,0,1,0,0,4660
,19,360075,,4737.95,,0,1,0,0,4740
,19,340084,,4572.9,,0,1,0,0,4580
,19,350080,,4577.92,,0,1,0,0,4580
,19,350086,,4655.36,,0,1,0,0,4660
,19,360089,,4663.56,,0,1,0,0,4660
,19,350118,,4387.01,,0,1,0,0,4380
,19,360006,,4408.54,,0,1,0,0,4400
,19,360020,,4245.73,,0,1,0,0,4240
,19,360028,,4339.84,,0,1,0,0,4340
,19,360039,,4378.58,,0,1,0,0,4380
,19,340048,,4310.6,,0,1,0,0,4320
,19,340049,,4335.73,,0,1,0,0,4340
,19,350045,,4393.16,,0,1,0,0,4400
,19,340068,,4490.19,,0,1,0,0,4500
,19,340075,,4529.34,,0,1,0,0,4520
,19,360061,,4701.14,,0,1,0,0,4700
,19,360079,,4718.85,,0,1,0,0,4720
,19,340081,,4568.85,,0,1,0,0,4560
,19,340097,,4839.67,,0,1,0,0,4840
,19,350087,,4740.01,,0,1,0,0,4740
,19,360080,,4659.27,,0,1,0,0,4660
,19,360099,,4676.34,,0,1,0,0,4680
,19,340114,,4407.58,,0,1,0,0,4400
,19,350102,,4819.41,,0,1,0,0,4820
,19,350116,,4423.83,,0,1,0,0,4420
,19,360105,,4568.55,,0,1,0,0,4560
,19,360022,,4286.19,,0,1,0,0,4280
,19,360037,,4366.91,,0,1,0,0,4360
,19,340051,,4381.65,,0,1,0,0,4380
,19,340058,,4407.52,,0,1,0,0,4400
,19,350043,,4370.18,,0,1,0,0,4380
,19,360048,,4421.2,,0,1,0,0,4420
,19,350062,,4494.62,,0,1,0,0,4500
,19,360064,,4596.18,,0,1,0,0,4600
,19,360073,,4754.35,,0,1,0,0,4760
,19,340092,,4706.81,,0,1,0,0,4700
,19,360092,,4743.97,,0,1,0,0,4740
,19,350109,,4569.65,,0,1,0,0,4580
,19,360101,,4593.01,,0,1,0,0,4600
,19,30121,,4147.47,,0,1,0,0,4140
,19,30120,,4169.29,,0,1,0,0,4160
,19,30122,,4172.75,,0,1,0,0,4180
,19,30123,,4146.55,,0,1,0,0,4140
,19,30124,,4164.28,,0,1,0,0,4160
,19,30125,,4143.56,,0,1,0,0,4140
,19,30126,,4143.86,,0,1,0,0,4140
,19,30127,,4127.8,,0,1,0,0,4120
,19,30128,,4141.75,,0,1,0,0,4140
,19,30129,,4120.09,,0,1,0,0,4120
,19,30130,,4138.6,,0,1,0,0,4140
,19,30131,,4112.74,,0,1,0,0,4120
,19,30132,,4121.2,,0,1,0,0,4120
,19,30133,,4099.85,,0,1,0,0,4100
,19,30134,,4138.32,,0,1,0,0,4140
,19,30135,,4108.87,,0,1,0,0,4100
,19,30136,,4171.21,,0,1,0,0,4180
,19,30137,,4108.05,,0,1,0,0,4100
,19,30138,,4139.82,,0,1,0,0,4140
,19,30139,,4110.62,,0,1,0,0,4120
,19,40120,,4129.65,,0,1,0,0,4140
,19,40121,,4109.64,,0,1,0,0,4120
,19,40122,,4126.18,,0,1,0,0,4120
,19,40123,,4108.1,,0,1,0,0,4100
,19,40124,,4127.21,,0,1,0,0,4120
,19,40125,,4108.63,,0,1,0,0,4100
,19,40126,,4119.91,,0,1,0,0,4120
,19,40127,,4098.63,,0,1,0,0,4100
,19,40128,,4108.34,,0,1,0,0,4100
,19,40129,,4094.09,,0,1,0,0,4100
,19,40130,,4102.27,,0,1,0,0,4100
,19,40131,,4085.08,,0,1,0,0,4080
,19,40132,,4088.63,,0,1,0,0,4080
,19,40133,,4077.34,,0,1,0,0,4080
,19,40134,,4082.53,,0,1,0,0,4080
,19,40135,,4075.52,,0,1,0,0,4080
,19,40136,,4080.57,,0,1,0,0,4080
,19,40137,,4073.74,,0,1,0,0,4080
,19,40138,,4088.64,,0,1,0,0,4080
,19,40139,,4075.05,,0,1,0,0,4080
,19,50120,,4095.61,,0,1,0,0,4100
,19,50121,,4080.01,,0,1,0,0,4080
,19,50122,,4091.05,,0,1,0,0,4100
,19,50123,,4076.54,,0,1,0,0,4080
,19,50124,,4093.67,,0,1,0,0,4100
,19,50125,,4077.23,,0,1,0,0,4080
,19,50126,,4089.17,,0,1,0,0,4080
,19,50127,,4072.94,,0,1,0,0,4080
,19,50128,,4081.33,,0,1,0,0,4080
,19,50129,,4073.38,,0,1,0,0,4080
,19,50130,,4079.16,,0,1,0,0,4080
,19,50131,,4063.5,,0,1,0,0,4060
,19,50132,,4069.76,,0,1,0,0,4080
,19,50133,,4061.19,,0,1,0,0,4060
,19,50134,,4066.63,,0,1,0,0,4060
,19,50135,,4063.13,,0,1,0,0,4060
,19,50136,,4065.33,,0,1,0,0,4060
,19,50137,,4067.44,,0,1,0,0,4060
,19,50138,,4071.02,,0,1,0,0,4080
,19,50139,,4069,,0,1,0,0,4060
,19,60120,,4069.8,,0,1,0,0,4080
,19,60121,,4057.13,,0,1,0,0,4060
,19,60122,,4065.81,,0,1,0,0,4060
,19,60123,,4054.54,,0,1,0,0,4060
,19,60124,,4063.31,,0,1,0,0,4060
,19,60125,,4054.31,,0,1,0,0,4060
,19,60126,,4062.3,,0,1,0,0,4060
,19,60127,,4054.94,,0,1,0,0,4060
,19,60128,,4062.53,,0,1,0,0,4060
,19,60129,,4056.08,,0,1,0,0,4060
,19,60130,,4061.33,,0,1,0,0,4060
,19,60131,,4057.99,,0,1,0,0,4060
,19,60132,,4059.33,,0,1,0,0,4060
,19,60133,,4060.27,,0,1,0,0,4060
,19,60134,,4062.23,,0,1,0,0,4060
,19,60135,,4062.17,,0,1,0,0,4060
,19,60136,,4065.52,,0,1,0,0,4060
,19,60137,,4063.7,,0,1,0,0,4060
,19,60138,,4066.87,,0,1,0,0,4060
,19,60139,,4066.98,,0,1,0,0,4060
,19,70120,,4047.68,,0,1,0,0,4040
,19,70121,,4044.97,,0,1,0,0,4040
,19,70122,,4046.81,,0,1,0,0,4040
,19,70123,,4047.23,,0,1,0,0,4040
,19,70124,,4048.06,,0,1,0,0,4040
,19,70125,,4050.41,,0,1,0,0,4060
,19,70126,,4050.64,,0,1,0,0,4060
,19,70127,,4050.73,,0,1,0,0,4060
,19,70128,,4053.59,,0,1,0,0,4060
,19,70129,,4061.23,,0,1,0,0,4060
,19,70130,,4055.36,,0,1,0,0,4060
,19,70131,,4056,,0,1,0,0,4060
,19,70132,,4056.61,,0,1,0,0,4060
,19,70133,,4057.23,,0,1,0,0,4060
,19,70134,,4058.86,,0,1,0,0,4060
,19,70135,,4059.73,,0,1,0,0,4060
,19,70136,,4062.08,,0,1,0,0,4060
,19,70137,,4060.41,,0,1,61,2,4060
,19,70138,,4063,,0,1,0,0,4060
,19,70139,,4063,,0,1,55,2,4060
,19,80120,,4042.8,,0,1,0,0,4040
,19,80121,,4043.32,,0,1,61,2,4040
,19,80122,,4043.58,,0,1,0,0,4040
,19,80123,,4043.99,,0,1,55,2,4040
,19,80124,,4046.33,,0,1,0,0,4040
,19,80125,,4046.72,,0,1,55,2,4040
,19,80126,,4048.86,,0,1,0,0,4040
,19,80127,,4048.31,,0,1,58,2,4040
,19,80128,,4051.82,,0,1,61,2,4060
,19,80129,,4053.03,,0,1,0,0,4060
,19,80130,,4054.51,,0,1,55,2,4060
,19,80131,,4053.65,,0,1,0,0,4060
,19,80132,,4055,,0,1,55,2,4060
,19,80133,,4054.31,,0,1,0,0,4060
,19,80134,,4057.11,,0,1,55,2,4060
,19,80135,,4055.49,,0,1,0,0,4060
,19,80136,,4058.8,,0,1,58,2,4060
,19,80137,,4058.33,,0,1,0,0,4060
,19,80138,,4060.63,,0,1,0,0,4060
,19,80139,,4060.99,杂益村,0,3,51,3,4060
,19,90120,,4040,,0,1,58,2,4040
,19,90121,,4040.73,,0,1,0,0,4040
,19,90122,,4041.31,,0,1,0,0,4040
,19,90123,,4041.15,,0,1,0,0,4040
,19,90124,,4043.39,,0,1,0,0,4040
,19,90125,,4044.24,,0,1,0,0,4040
,19,90126,,4047.73,,0,1,0,0,4040
,19,90127,,4046.68,,0,1,0,0,4040
,19,90128,,4047.96,,0,1,0,0,4040
,19,90129,,4049.47,,0,1,0,0,4040
,19,90130,,4052.48,,0,1,0,0,4060
,19,90131,,4051.22,,0,1,0,0,4060
,19,90132,,4049.61,,0,1,0,0,4060
,19,90133,,4051.84,,0,1,0,0,4060
,19,90134,,4054.01,查亚,0,3,51,3,4060
,19,90135,,4055.1,,0,1,0,0,4060
,19,90136,,4054.98,,0,1,0,0,4060
,19,90137,,4057,,0,1,0,0,4060
,19,90138,,4057.75,,0,1,0,0,4060
,19,90139,,4060.98,,0,1,0,0,4060
,19,120,,4129.65,,0,1,0,0,4140
,19,122,,4126.18,,0,1,0,0,4120
,19,121,,4109.64,,0,1,0,0,4120
,19,123,,4108.1,,0,1,0,0,4100
,19,124,,4127.21,,0,1,0,0,4120
,19,125,,4108.63,,0,1,0,0,4100
,19,126,,4119.91,,0,1,0,0,4120
,19,127,,4098.63,,0,1,0,0,4100
,19,128,,4108.34,,0,1,0,0,4100
,19,129,,4094.09,,0,1,0,0,4100
,19,130,,4102.27,,0,1,0,0,4100
,19,131,,4085.08,,0,1,0,0,4080
,19,132,,4088.63,,0,1,0,0,4080
,19,133,,4077.34,,0,1,0,0,4080
,19,134,,4082.53,,0,1,0,0,4080
,19,135,,4075.52,,0,1,0,0,4080
,19,136,,4080.57,,0,1,0,0,4080
,19,138,,4088.64,,0,1,0,0,4080
,19,139,,4075.05,,0,1,0,0,4080
,19,137,,4073.74,,0,1,0,0,4080
,19,10120,,4169.29,,0,1,0,0,4160
,19,10121,,4147.47,,0,1,0,0,4140
,19,10122,,4172.75,,0,1,0,0,4180
,19,10123,,4146.55,,0,1,0,0,4140
,19,10124,,4164.28,,0,1,0,0,4160
,19,10125,,4143.56,,0,1,0,0,4140
,19,10126,,4143.86,,0,1,0,0,4140
,19,10127,,4127.8,,0,1,0,0,4120
,19,10128,,4141.75,,0,1,0,0,4140
,19,10129,,4120.09,,0,1,0,0,4120
,19,10131,,4112.74,,0,1,0,0,4120
,19,10130,,4138.6,,0,1,0,0,4140
,19,10132,,4121.2,,0,1,0,0,4120
,19,10133,,4099.85,,0,1,0,0,4100
,19,10134,,4138.32,,0,1,0,0,4140
,19,10135,,4108.87,,0,1,0,0,4100
,19,10137,,4108.05,,0,1,0,0,4100
,19,10138,,4139.82,,0,1,0,0,4140
,19,10139,,4110.62,,0,1,0,0,4120
,19,10136,,4171.21,,0,1,0,0,4180
,19,20120,,4211.27,,0,1,0,0,4220
,19,20121,,4219.01,,0,1,0,0,4220
,19,20122,,4219.55,,0,1,0,0,4220
,19,20124,,4223.22,,0,1,0,0,4220
,19,20123,,4222.34,,0,1,0,0,4220
,19,20125,,4226.98,,0,1,0,0,4220
,19,20126,,4213.91,,0,1,0,0,4220
,19,20127,,4194.68,,0,1,0,0,4200
,19,20128,,4195.33,,0,1,0,0,4200
,19,20129,,4218.77,,0,1,0,0,4220
,19,20130,,4259.35,,0,1,0,0,4260
,19,20131,,4271.84,,0,1,0,0,4280
,19,20132,,4251.9,,0,1,0,0,4260
,19,20133,,4240.82,,0,1,0,0,4240
,19,20134,,4237.66,,0,1,0,0,4240
,19,20135,,4218.98,,0,1,0,0,4220
,19,20136,,4190.58,,0,1,0,0,4200
,19,20137,,4172.52,,0,1,0,0,4180
,19,20138,,4159.67,,0,1,0,0,4160
,19,20139,,4145.68,,0,1,0,0,4140
,19,100120,,4038.06,,0,1,0,0,4040
,19,100121,,4040,,0,1,0,0,4040
,19,100122,,4039.77,错奇,0,3,51,3,4040
,19,100123,,4040.97,,0,3,51,3,4040
,19,100124,,4042.25,,0,1,0,0,4040
,19,100125,,4043.93,,0,1,0,0,4040
,19,100126,,4045.29,,0,1,0,0,4040
,19,100127,,4055.01,,0,1,0,0,4060
,19,100128,,4052.42,,0,1,0,0,4060
,19,100129,,4049.14,,0,1,0,0,4040
,19,100130,,4063.72,,0,1,0,0,4060
,19,100131,,4053.46,,0,1,0,0,4060
